Saṁyutta Nikāya 16.3 ||| Linked Discourses 16.3
1. Kassapavagga ||| 1. Kassapa
Candūpamāsutta ||| Like the Moon
Sāvatthiyaṁ viharati. ||| At Sāvatthī.
“Candūpamā, bhikkhave, kulāni upasaṅkamatha— ||| “Mendicants, you should approach families like the moon:
apakasseva kāyaṁ, apakassa cittaṁ, niccanavakā kulesu appagabbhā. ||| withdrawn in body and mind, ever the newcomer, and never rude.
Seyyathāpi, bhikkhave, puriso jarudapānaṁ vā olokeyya pabbatavisamaṁ vā nadīviduggaṁ vā— ||| Suppose a person were to look down at an old well, a rugged cliff, or an inaccessible riverland.
apakasseva kāyaṁ, apakassa cittaṁ; ||| They’d withdraw their body and mind.
evameva kho, bhikkhave, candūpamā kulāni upasaṅkamatha— ||| In the same way, you should approach families like the moon:
apakasseva kāyaṁ, apakassa cittaṁ, niccanavakā kulesu appagabbhā. ||| withdrawn in body and mind, always the newcomer, and never rude.
Kassapo, bhikkhave, candūpamo kulāni upasaṅkamati— ||| Kassapa approaches families like the moon:
apakasseva kāyaṁ, apakassa cittaṁ, niccanavako kulesu appagabbho. ||| withdrawn in body and mind, ever the newcomer, and never rude.
Taṁ kiṁ maññatha, bhikkhave, ||| What do you think, mendicants?
kathaṁrūpo bhikkhu arahati kulāni upasaṅkamitun”ti? ||| What kind of mendicant is worthy of approaching families?”
“Bhagavaṁmūlakā no, bhante, dhammā bhagavaṁnettikā bhagavaṁpaṭisaraṇā. Sādhu vata, bhante, bhagavantaṁyeva paṭibhātu etassa bhāsitassa attho. Bhagavato sutvā bhikkhū dhāressantī”ti. ||| “Our teachings are rooted in the Buddha. He is our guide and our refuge. Sir, may the Buddha himself please clarify the meaning of this. The mendicants will listen and remember it.”
Atha kho bhagavā ākāse pāṇiṁ cālesi. ||| Then the Buddha waved his hand in space.
“Seyyathāpi, bhikkhave, ayaṁ ākāse pāṇi na sajjati na gayhati na bajjhati; ||| “Mendicants, this hand is not stuck or held or caught in space.
evameva kho, bhikkhave, yassa kassaci bhikkhuno kulāni upasaṅkamato kulesu cittaṁ na sajjati na gayhati na bajjhati: ||| In the same way, when approaching families, a mendicant’s mind is not stuck or held or caught, thinking:
‘labhantu lābhakāmā, puññakāmā karontu puññānī’ti; ||| ‘May those who want material things get them, and may those who want merit make merits!’
yathāsakena lābhena attamano hoti sumano, evaṁ paresaṁ lābhena attamano hoti sumano; ||| They’re just as pleased and happy when others get something as they are when they get something.
evarūpo kho, bhikkhave, bhikkhu arahati kulāni upasaṅkamituṁ. ||| This kind of mendicant is worthy of approaching families.
