Saṁyutta Nikāya 16.10 ||| Linked Discourses 16.10
1. Kassapavagga ||| 1. Kassapa
Upassayasutta ||| The Nuns’ Quarters
Evaṁ me sutaṁ— ||| So I have heard.
ekaṁ samayaṁ āyasmā mahākassapo sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme. ||| At one time Venerable Mahākassapa was staying near Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s monastery.
Atha kho āyasmā ānando pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya yenāyasmā mahākassapo tenupasaṅkami; upasaṅkamitvā āyasmantaṁ mahākassapaṁ etadavoca: ||| Then Venerable Ānanda robed up in the morning and, taking his bowl and robe, went to Mahākassapa and said,
“āyāma, bhante kassapa, yena aññataro bhikkhunupassayo tenupasaṅkamissāmā”ti. ||| “Kassapa, come, sir. Let’s go to one of the nuns’ quarters.”
“Gaccha tvaṁ, āvuso ānanda, bahukicco tvaṁ bahukaraṇīyo”ti. ||| “You go, Reverend Ānanda. You’re the one with many duties and responsibilities.”
Dutiyampi kho āyasmā ānando āyasmantaṁ mahākassapaṁ etadavoca: ||| And a second time …
“āyāma, bhante kassapa, yena aññataro bhikkhunupassayo tenupasaṅkamissāmā”ti.
“Gaccha tvaṁ, āvuso ānanda, bahukicco tvaṁ bahukaraṇīyo”ti.
Tatiyampi kho āyasmā ānando āyasmantaṁ mahākassapaṁ etadavoca: ||| And a third time, Ānanda said,
“āyāma, bhante kassapa, yena aññataro bhikkhunupassayo tenupasaṅkamissāmā”ti. ||| “Come, Honorable Kassapa. Let’s go to one of the nuns’ quarters.”
Atha kho āyasmā mahākassapo pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya āyasmatā ānandena pacchāsamaṇena yena aññataro bhikkhunupassayo tenupasaṅkami; upasaṅkamitvā paññatte āsane nisīdi. ||| Then Venerable Mahākassapa robed up in the morning and, taking his bowl and robe, went with Venerable Ānanda as his second monk to one of the nuns’ quarters, where he sat on the seat spread out.
Atha kho sambahulā bhikkhuniyo yenāyasmā mahākassapo tenupasaṅkamiṁsu; upasaṅkamitvā āyasmantaṁ mahākassapaṁ abhivādetvā ekamantaṁ nisīdiṁsu. ||| And then several nuns went up to Mahākassapa, bowed, and sat down to one side.
Ekamantaṁ nisinnā kho tā bhikkhuniyo āyasmā mahākassapo dhammiyā kathāya sandassesi samādapesi samuttejesi sampahaṁsesi. ||| Mahākassapa educated, encouraged, fired up, and inspired those nuns with a Dhamma talk,
Atha kho āyasmā mahākassapo tā bhikkhuniyo dhammiyā kathāya sandassetvā samādapetvā samuttejetvā sampahaṁsetvā uṭṭhāyāsanā pakkāmi. ||| after which he got up from his seat and left.
Atha kho thullatissā bhikkhunī anattamanā anattamanavācaṁ nicchāresi: ||| But the nun Thullatissā was upset and blurted out,
“kiṁ pana ayyo mahākassapo, ayyassa ānandassa vedehamunino sammukhā dhammaṁ bhāsitabbaṁ maññati? ||| “What is the venerable Mahākassapa thinking, that he’d teach Dhamma in front of the venerable Ānanda, the Videhan sage?
Seyyathāpi nāma sūcivāṇijako sūcikārassa santike sūciṁ vikketabbaṁ maññeyya; ||| He’s like a needle peddler who thinks they can sell a needle to a needle maker!”
evameva ayyo mahākassapo ayyassa ānandassa vedehamunino sammukhā dhammaṁ bhāsitabbaṁ maññatī”ti.
Assosi kho āyasmā mahākassapo thullatissāya bhikkhuniyā imaṁ vācaṁ bhāsamānāya. ||| Mahākassapa heard Thullatissā say these words,
Atha kho āyasmā mahākassapo āyasmantaṁ ānandaṁ etadavoca: ||| and he said to Ānanda,
