Saṁyutta Nikāya 22.101 ||| Linked Discourses 22.101
10. Pupphavagga ||| 10. Flowers
Vāsijaṭasutta ||| The Adze
Sāvatthinidānaṁ. ||| At Sāvatthī.
“Jānato ahaṁ, bhikkhave, passato āsavānaṁ khayaṁ vadāmi, no ajānato no apassato. ||| “Mendicants, I say that the ending of defilements is for one who knows and sees, not for one who does not know or see.
Kiñca, bhikkhave, jānato kiṁ passato āsavānaṁ khayo hoti? ||| For one who knows and sees what?
‘Iti rūpaṁ, iti rūpassa samudayo, iti rūpassa atthaṅgamo; ||| ‘Such is form, such is the origin of form, such is the ending of form.
iti vedanā … ||| Such is feeling …
iti saññā … ||| Such is perception …
iti saṅkhārā … ||| Such are choices …
iti viññāṇaṁ, iti viññāṇassa samudayo, iti viññāṇassa atthaṅgamo’ti— ||| Such is consciousness, such is the origin of consciousness, such is the ending of consciousness.’
evaṁ kho, bhikkhave, jānato evaṁ passato āsavānaṁ khayo hoti. ||| The ending of the defilements is for one who knows and sees this.
Bhāvanānuyogaṁ ananuyuttassa, bhikkhave, bhikkhuno viharato kiñcāpi evaṁ icchā uppajjeyya: ||| When a mendicant is not committed to development, they might wish:
‘aho vata me anupādāya āsavehi cittaṁ vimucceyyā’ti, atha khvassa neva anupādāya āsavehi cittaṁ vimuccati. ||| ‘If only my mind were freed from the defilements by not grasping!’ Even so, their mind is not freed from defilements by not grasping.
Taṁ kissa hetu? ||| Why is that?
‘Abhāvitattā’ tissa vacanīyaṁ. ||| You should say: ‘It’s because they’re undeveloped.’
Kissa abhāvitattā? ||| Undeveloped in what?
Abhāvitattā catunnaṁ satipaṭṭhānānaṁ, abhāvitattā catunnaṁ sammappadhānānaṁ, abhāvitattā catunnaṁ iddhipādānaṁ, abhāvitattā pañcannaṁ indriyānaṁ, abhāvitattā pañcannaṁ balānaṁ, abhāvitattā sattannaṁ bojjhaṅgānaṁ, abhāvitattā ariyassa aṭṭhaṅgikassa maggassa. ||| Undeveloped in the four kinds of mindfulness meditation, the four right efforts, the four bases of psychic power, the five faculties, the five powers, the seven awakening factors, and the noble eightfold path.
Seyyathāpi, bhikkhave, kukkuṭiyā aṇḍāni aṭṭha vā dasa vā dvādasa vā. ||| Suppose there was a chicken with eight or ten or twelve eggs.
Tānassu kukkuṭiyā na sammā adhisayitāni, na sammā pariseditāni, na sammā paribhāvitāni. ||| But she had not properly sat on them to keep them warm and incubated.
Kiñcāpi tassā kukkuṭiyā evaṁ icchā uppajjeyya: ||| That chicken might wish:
‘aho vata me kukkuṭapotakā pādanakhasikhāya vā mukhatuṇḍakena vā aṇḍakosaṁ padāletvā sotthinā abhinibbhijjeyyun’ti, ||| ‘If only my chicks could break out of the eggshell with their claws and beak and hatch safely!’
